2025-01-15T19:08:57.179509,1.0,95.0,-38.8,43.1,49.98,31.0,239.3,False
2025-01-15T19:08:57.307430,1.0,95.0,-38.8,43.1,49.98,31.0,239.3,False
2025-01-15T19:08:57.438734,2.0,77.0,40.9,36.2,49.99,31.1,241.0,False
2025-01-15T19:11:57.040429,0.0,0.8,-3.0,0.9,50.01,56.0,237.9,False
2025-01-15T19:11:57.193334,1.0,1.5,-3.0,0.8,50.02,31.8,240.1,False
2025-01-15T19:11:57.334489,2.0,0.8,-2.3,0.6,50.01,31.1,241.6,False
2025-01-15T19:14:57.042037,0.0,0.8,-2.3,0.9,50.02,54.9,237.8,False
2025-01-15T19:14:57.193232,1.0,0.8,0.0,0.3,50.02,31.8,239.9,False
2025-01-15T19:14:57.339201,2.0,1.5,0.8,0.7,50.02,31.9,241.4,False
2025-01-15T19:17:57.043291,0.0,0.0,-0.8,0.3,50.01,56.1,238.2,False
2025-01-15T19:17:57.195390,1.0,0.8,-2.3,0.6,50.01,30.9,240.4,False
2025-01-15T19:17:57.287279,2.0,0.0,-2.3,0.4,50.0,31.9,242.0,False
2025-01-15T19:20:57.046953,0.0,0.8,2.3,0.9,49.98,55.3,238.4,False
2025-01-15T19:20:57.193618,1.0,0.8,0.0,0.3,49.98,31.3,240.6,False
2025-01-15T19:20:57.322394,2.0,0.0,-0.8,0.2,49.99,31.4,242.2,False
2025-01-15T19:23:57.045675,0.0,1.5,0.0,0.7,50.02,56.0,238.4,False
2025-01-15T19:23:57.140837,1.0,0.0,-2.3,0.9,50.03,30.7,240.6,False
2025-01-15T19:23:57.241125,2.0,0.8,1.5,0.7,50.02,32.3,242.3,False
2025-01-15T19:26:57.047742,0.0,0.0,0.8,0.5,50.02,55.3,238.2,False
2025-01-15T19:26:57.183326,1.0,1.5,0.8,0.7,50.02,31.1,240.5,False
2025-01-15T19:26:57.315282,2.0,0.0,-0.8,0.2,50.01,31.3,242.1,False
2025-01-15T19:29:57.050447,0.0,0.8,-3.0,1.0,50.04,55.7,238.8,False
2025-01-15T19:29:57.242470,1.0,0.0,-1.5,0.2,50.04,32.0,241.0,False
2025-01-15T19:29:57.373396,2.0,0.8,-2.3,0.7,50.03,32.8,242.6,False
2025-01-15T19:32:57.050761,0.0,2.3,-0.8,1.0,49.97,55.3,238.7,False
2025-01-15T19:32:57.185081,1.0,1.5,-0.0,0.6,49.98,30.7,240.9,False
2025-01-15T19:32:57.296080,2.0,2.3,-2.3,1.2,49.97,32.0,242.7,False
2025-01-15T19:35:57.052011,0.0,0.8,-3.8,1.0,49.98,54.2,239.3,False
2025-01-15T19:35:57.188059,1.0,0.0,-0.8,0.1,49.97,30.7,241.3,False
2025-01-15T19:35:57.324440,2.0,1.5,1.5,0.8,49.98,30.6,243.0,False
2025-01-15T19:38:45.128470,1.0,0.8,0.0,0.3,49.98,31.1,241.3,False
2025-01-15T19:38:45.258167,2.0,1.5,1.5,0.9,49.99,31.9,243.0,False
2025-01-15T19:41:45.057089,0.0,1.5,-0.8,0.8,50.0,54.7,239.5,False
2025-01-15T19:41:45.238638,1.0,0.0,-3.0,1.0,50.0,31.0,241.7,False
2025-01-15T19:41:45.368115,2.0,2.3,-0.8,0.9,50.01,31.6,243.4,False
2025-01-15T19:44:45.060642,0.0,0.8,0.8,0.5,49.99,55.1,239.2,False
2025-01-15T19:44:45.171646,1.0,0.8,-3.8,1.4,49.99,32.1,241.4,False
2025-01-15T19:44:45.289598,2.0,2.3,-0.8,0.9,49.99,31.4,243.0,False
2025-01-15T19:47:45.059863,0.0,0.0,-5.3,1.8,49.98,54.1,239.6,False
2025-01-15T19:47:45.248676,1.0,2.3,0.0,0.9,49.98,31.8,241.8,False
2025-01-15T19:47:45.379765,2.0,3.0,2.3,1.4,49.98,29.1,243.5,False
2025-01-15T19:50:45.059327,0.0,0.8,-2.3,0.9,49.99,54.3,239.5,False
2025-01-15T19:50:45.216234,1.0,1.5,-0.0,0.6,49.99,31.5,241.7,False
2025-01-15T19:50:45.359880,2.0,1.5,0.0,0.6,50.0,31.1,243.4,False
2025-01-15T19:53:45.062609,0.0,3.8,-14.4,2.7,50.01,55.4,236.2,False
2025-01-15T19:53:45.251883,1.0,0.8,-10.6,1.5,50.0,31.9,238.3,False
2025-01-15T19:53:45.376414,2.0,1.5,-14.4,3.4,50.02,31.7,240.1,False
2025-01-15T19:56:45.089142,0.0,2.3,-3.0,1.5,49.99,55.7,236.0,False
2025-01-15T19:56:45.423141,1.0,1.5,-0.0,0.6,50.0,31.0,238.1,False
2025-01-15T19:56:45.557453,2.0,1.5,-0.8,0.8,49.98,31.4,239.9,False
2025-01-15T19:59:45.063469,0.0,1.5,1.5,0.9,49.99,55.2,236.4,False
2025-01-15T19:59:45.205125,1.0,0.8,-1.5,0.5,49.98,31.9,238.5,False
2025-01-15T19:59:45.333566,2.0,0.0,0.8,0.5,49.99,32.0,240.1,False
2025-01-15T20:02:45.064201,0.0,0.8,0.8,0.5,49.94,55.2,236.3,False
2025-01-15T20:02:45.235064,1.0,0.8,-1.5,0.5,49.93,31.3,238.3,False
2025-01-15T20:02:45.382211,2.0,0.8,-1.5,0.8,49.95,31.7,240.1,False
2025-01-15T20:05:45.062564,0.0,0.8,0.8,0.4,49.96,55.9,236.2,False
2025-01-15T20:05:45.212689,1.0,0.8,-1.5,0.6,49.96,31.8,238.3,False
2025-01-15T20:05:45.358359,2.0,0.8,1.5,0.7,49.95,32.7,240.1,False
2025-01-15T20:08:45.141660,1.0,0.8,-1.5,0.4,50.0,30.9,238.8,False
2025-01-15T20:08:45.318868,2.0,1.5,-1.5,0.7,50.0,31.9,240.6,False
2025-01-15T20:11:45.066636,0.0,0.0,-2.3,0.7,50.02,55.8,236.4,False
2025-01-15T20:11:45.200393,1.0,0.0,0.8,0.1,50.04,31.4,238.6,False
2025-01-15T20:11:45.316408,2.0,0.0,1.5,0.4,50.02,33.0,240.3,False
2025-01-15T20:14:45.081294,0.0,42.4,-78.7,37.8,49.99,55.4,236.3,False
2025-01-15T20:14:45.219332,1.0,9.1,-70.3,29.6,50.0,31.7,238.3,False
2025-01-15T20:14:45.329756,2.0,77.0,40.9,36.2,49.99,31.1,240.1,False
2025-01-15T20:16:09.077469,0.0,45.4,-78.7,38.3,49.98,55.7,236.4,False
2025-01-15T20:16:09.197292,1.0,95.0,-38.8,43.1,49.97,31.1,238.4,False
2025-01-15T20:16:09.317089,1.0,95.0,-38.8,43.1,49.97,31.1,238.4,False
2025-01-15T20:16:09.426977,2.0,13.6,-66.6,28.2,49.98,31.5,240.2,False
2025-01-15T20:19:09.078249,0.0,28.0,-43.9,22.0,50.0,54.9,236.4,False
2025-01-15T20:19:09.221557,1.0,3.0,-38.6,16.2,50.0,31.4,238.4,False
2025-01-15T20:19:09.362414,2.0,7.6,-40.8,17.3,50.01,31.9,240.2,False
2025-01-15T20:22:09.068666,0.0,0.8,-2.3,1.1,49.99,54.0,236.4,False
2025-01-15T20:22:09.211175,1.0,2.3,-2.3,1.3,50.0,30.5,238.4,False
2025-01-15T20:22:09.372234,2.0,2.3,-2.3,1.3,49.99,32.0,240.3,False
2025-01-15T20:25:09.084315,0.0,27.2,-50.7,23.5,50.03,54.4,237.1,False
2025-01-15T20:25:09.286226,1.0,95.0,-38.8,43.1,50.02,31.4,239.1,False
2025-01-15T20:25:09.418547,1.0,95.0,-38.8,43.1,50.02,31.4,239.1,False
2025-01-15T20:25:09.580998,2.0,77.0,40.9,36.2,50.03,30.8,240.9,False
2025-01-15T20:27:57.071885,0.0,0.8,-1.5,0.4,50.04,54.7,237.4,False
2025-01-15T20:27:57.212893,1.0,0.0,-0.8,0.1,50.04,30.8,239.3,False
2025-01-15T20:27:57.329362,2.0,0.8,-0.8,0.4,50.03,30.9,241.2,False
2025-01-15T20:30:57.072178,0.0,0.8,-1.5,0.3,49.98,54.8,237.7,False
2025-01-15T20:30:57.199829,1.0,0.0,-1.5,0.4,49.98,30.8,239.7,False
2025-01-15T20:30:57.320961,2.0,0.8,-1.5,0.5,49.97,31.3,241.5,False
2025-01-15T20:33:57.075474,0.0,0.8,0.8,0.5,49.98,54.0,238.1,False
2025-01-15T20:33:57.228586,1.0,0.0,-2.3,0.6,49.99,30.8,240.1,False
2025-01-15T20:33:57.314142,2.0,0.0,-0.8,0.1,49.98,31.3,241.9,False
2025-01-15T20:36:57.074473,0.0,0.0,-3.0,0.8,50.01,54.3,238.6,False
2025-01-15T20:36:57.197395,1.0,0.8,-0.8,0.4,50.01,30.8,240.6,False
2025-01-15T20:36:57.317187,2.0,0.0,-3.0,0.8,50.02,31.2,242.5,False
2025-01-15T20:39:57.076520,0.0,3.8,0.8,1.6,50.02,54.5,238.7,False
2025-01-15T20:39:57.204580,1.0,0.8,-0.8,0.4,50.0,29.9,240.5,False
2025-01-15T20:39:57.323012,2.0,1.5,-1.5,0.9,50.02,30.4,242.5,False
2025-01-15T20:42:57.077868,0.0,2.3,0.8,1.1,50.04,54.2,239.1,False
2025-01-15T20:42:57.197036,1.0,0.8,-1.5,0.5,50.04,30.2,240.8,False
2025-01-15T20:42:57.289999,2.0,1.5,-0.8,0.6,50.04,31.1,242.8,False
2025-01-15T20:45:57.086711,0.0,0.8,-1.5,0.6,49.99,54.1,239.1,False
2025-01-15T20:45:57.235889,1.0,0.8,-0.8,0.4,50.0,30.7,240.9,False
2025-01-15T20:45:57.362821,2.0,0.8,-0.8,0.5,49.99,30.8,242.8,False
2025-01-15T20:48:57.080879,0.0,1.5,-0.8,0.7,49.99,54.4,239.2,False
2025-01-15T20:48:57.226970,1.0,0.8,0.0,0.3,49.99,30.6,241.1,False
2025-01-15T20:48:57.354304,2.0,1.5,1.5,1.0,49.99,32.0,242.9,False
2025-01-15T20:51:57.081697,0.0,2.3,-2.3,1.5,50.02,54.8,239.3,False
2025-01-15T20:51:57.223834,1.0,1.5,-3.8,1.6,50.02,30.7,241.2,False
2025-01-15T20:51:57.321374,2.0,4.5,-1.5,1.9,50.02,32.4,243.2,False
2025-01-15T20:54:57.085224,0.0,1.5,-9.8,2.6,50.06,55.5,236.4,False
2025-01-15T20:54:57.239090,1.0,1.5,-14.4,3.6,50.06,31.3,238.3,False
2025-01-15T20:54:57.370469,2.0,4.5,-12.1,2.7,50.06,31.6,240.1,False
2025-01-15T20:57:57.082703,0.0,1.5,-3.0,0.8,50.06,55.1,235.9,False
2025-01-15T20:57:57.206577,1.0,0.8,-0.8,0.3,50.06,30.8,237.8,False
2025-01-15T20:57:57.322925,2.0,1.5,-1.5,0.8,50.06,31.9,239.8,False
2025-01-15T21:00:57.087464,0.0,0.0,-3.0,0.8,50.02,54.5,235.2,False
2025-01-15T21:00:57.285223,1.0,0.0,-2.3,0.5,50.03,31.1,237.2,False
2025-01-15T21:00:57.446952,2.0,0.0,-3.0,0.8,50.02,32.1,239.1,False
2025-01-15T21:03:57.087300,0.0,3.0,-5.3,2.3,49.98,54.8,234.1,False
2025-01-15T21:03:57.215180,1.0,1.5,-6.8,1.9,49.98,31.4,236.0,False
2025-01-15T21:03:57.357752,2.0,0.0,-3.8,0.6,49.98,30.6,237.8,False
2025-01-15T21:06:57.089841,0.0,0.8,-0.8,0.5,50.0,55.0,234.1,False
2025-01-15T21:06:57.271122,1.0,1.5,-0.0,0.6,50.01,30.7,235.9,False
2025-01-15T21:06:57.395337,2.0,0.8,0.0,0.3,50.01,30.8,237.7,False
2025-01-15T21:09:57.089014,0.0,0.8,0.8,0.5,50.03,55.6,234.2,False
2025-01-15T21:09:57.201548,1.0,1.5,-0.8,0.7,50.02,30.8,235.9,False
2025-01-15T21:09:57.309000,2.0,0.0,-0.8,0.2,50.03,31.3,237.9,False
2025-01-15T21:12:57.092672,0.0,0.8,0.8,0.7,50.02,56.2,234.6,False
2025-01-15T21:12:57.282545,1.0,0.8,0.8,0.4,50.02,29.8,236.2,False
2025-01-15T21:12:57.416349,2.0,0.8,-3.0,1.0,50.0,30.0,238.2,False
2025-01-15T21:15:57.092044,0.0,0.8,2.3,1.0,49.98,54.8,234.6,False
2025-01-15T21:15:57.211879,1.0,0.8,-3.0,1.3,49.97,29.8,236.3,False
2025-01-15T21:15:57.333930,2.0,3.8,-0.8,1.6,49.98,29.5,238.1,False
2025-01-15T21:21:45.180805,1.0,0.8,-1.5,0.5,49.98,30.3,236.6,False
2025-01-15T21:21:46.056814,2.0,0.8,-0.8,0.4,49.99,29.8,238.5,False
2025-01-15T21:24:45.095085,0.0,0.8,-1.5,0.8,50.02,54.9,234.7,False
2025-01-15T21:24:45.204343,1.0,1.5,-0.8,0.7,50.02,30.1,236.5,False
2025-01-15T21:24:45.330579,2.0,0.8,-0.8,0.4,50.01,29.4,238.4,False
2025-01-15T21:27:45.097969,0.0,0.8,-1.5,0.6,50.01,54.7,234.4,False
2025-01-15T21:27:45.257509,1.0,0.8,-2.3,0.7,50.02,30.3,236.1,False
2025-01-15T21:27:45.378606,2.0,0.0,-0.8,0.1,50.01,29.4,238.0,False
2025-01-15T21:30:45.098114,0.0,2.3,-0.8,0.9,49.96,54.6,234.3,False
2025-01-15T21:30:45.230898,1.0,0.8,-2.3,1.1,49.96,30.6,236.1,False
2025-01-15T21:30:45.355493,2.0,2.3,2.3,1.3,49.96,30.7,238.0,False
2025-01-15T21:33:45.100630,0.0,1.5,-2.3,1.1,49.96,54.8,234.1,False
2025-01-15T21:33:45.255788,1.0,2.3,-2.3,1.2,49.97,30.4,235.9,False
2025-01-15T21:33:45.375459,2.0,0.0,-2.3,1.0,49.96,29.6,237.9,False
2025-01-15T21:36:45.100806,0.0,0.8,-0.8,0.1,49.99,55.0,233.8,False
2025-01-15T21:36:45.204420,1.0,2.3,0.0,1.0,50.0,30.8,235.6,False
2025-01-15T21:36:45.297142,2.0,0.8,-3.8,1.3,49.99,30.4,237.5,False
2025-01-15T21:39:45.101142,0.0,1.5,1.5,0.9,50.0,56.1,233.7,False
2025-01-15T21:39:45.234595,1.0,1.5,-0.8,0.7,50.01,30.9,235.5,False
2025-01-15T21:39:45.365811,2.0,0.8,-0.8,0.5,50.0,30.8,237.4,False
2025-01-15T21:42:45.103933,0.0,2.3,0.8,1.2,50.0,54.9,234.1,False
2025-01-15T21:42:45.277971,1.0,0.8,-3.0,1.0,50.0,30.2,235.9,False
2025-01-15T21:42:45.410317,2.0,0.0,-1.5,0.3,50.02,30.2,237.8,False
2025-01-15T21:45:45.104748,0.0,1.5,0.8,0.7,49.98,55.1,234.0,False
2025-01-15T21:45:45.253882,1.0,1.5,-0.8,0.7,49.99,30.4,235.8,False
2025-01-15T21:45:45.393416,2.0,0.0,0.0,0.1,49.98,30.2,237.7,False
2025-01-15T21:48:45.104474,0.0,0.8,-14.4,3.0,50.03,55.2,237.7,False
2025-01-15T21:48:45.229108,1.0,0.0,-14.4,3.1,50.03,29.5,239.4,False
2025-01-15T21:48:45.347520,2.0,1.5,-14.4,3.0,50.02,30.2,241.3,False
2025-01-15T21:51:45.105417,0.0,0.0,-2.3,1.0,50.03,55.0,237.6,False
2025-01-15T21:51:45.249280,1.0,1.5,-1.5,0.9,50.03,29.9,239.3,False
2025-01-15T21:51:45.383138,2.0,1.5,-0.8,0.7,50.02,30.5,241.3,False
2025-01-15T21:54:45.107926,0.0,1.5,0.0,0.6,50.03,55.2,237.6,False
2025-01-15T21:54:45.241680,1.0,0.8,-2.3,1.0,50.04,29.5,239.3,False
2025-01-15T21:54:45.380293,2.0,2.3,0.8,1.0,50.03,29.1,241.1,False
2025-01-15T21:57:33.108578,0.0,1.5,-1.5,0.7,50.03,54.5,237.5,False
2025-01-15T21:57:33.216334,1.0,0.0,-0.8,0.4,50.04,29.4,239.2,False
2025-01-15T21:57:33.323642,2.0,1.5,0.8,0.7,50.04,30.0,241.0,False
2025-01-15T22:00:33.111594,0.0,0.0,-1.5,0.4,50.01,54.3,237.8,False
2025-01-15T22:00:33.294681,1.0,0.8,-2.3,0.8,50.0,29.9,239.4,False
2025-01-15T22:00:33.433193,2.0,0.8,0.0,0.4,50.01,30.5,241.4,False
2025-01-15T22:03:33.110246,0.0,0.8,1.5,0.9,49.96,53.5,237.6,False
2025-01-15T22:03:33.250399,1.0,1.5,1.5,0.9,49.97,30.8,239.4,False
2025-01-15T22:03:33.383143,2.0,0.8,-1.5,0.6,49.97,30.6,241.3,False
2025-01-15T22:06:33.111440,0.0,1.5,-0.8,0.5,49.97,55.1,237.9,False
2025-01-15T22:06:33.249605,1.0,0.8,-1.5,0.6,49.97,30.3,239.6,False
2025-01-15T22:06:33.375436,2.0,0.0,-0.8,0.1,49.97,31.1,241.5,False
2025-01-15T22:09:33.114364,0.0,0.0,1.5,0.9,49.98,55.6,238.1,False
2025-01-15T22:09:33.290506,1.0,0.8,-1.5,0.6,49.98,29.3,239.8,False
2025-01-15T22:09:33.408280,2.0,0.0,-3.0,1.0,49.99,30.5,241.8,False
2025-01-15T22:12:33.114537,0.0,0.0,-1.5,0.7,50.01,55.8,238.2,False
2025-01-15T22:12:33.244955,1.0,0.8,-0.8,0.4,50.01,29.4,239.9,False
2025-01-15T22:12:33.357653,2.0,1.5,0.0,0.6,50.01,31.4,241.9,False
2025-01-15T22:15:33.116441,0.0,1.5,-4.5,1.6,50.02,54.6,238.5,False
2025-01-15T22:15:33.277208,1.0,0.8,-1.5,0.9,50.02,29.9,240.2,False
2025-01-15T22:15:33.393440,2.0,2.3,3.0,1.5,50.02,29.0,242.1,False
2025-01-15T22:18:33.115637,0.0,1.5,-2.3,1.0,50.0,54.7,238.7,False
2025-01-15T22:18:33.214376,1.0,1.5,-2.3,1.0,50.0,29.7,240.4,False
2025-01-15T22:18:33.314304,2.0,0.0,1.5,0.9,50.0,30.1,242.4,False
2025-01-15T22:21:33.117533,0.0,0.8,0.8,0.6,50.02,54.8,239.0,False
2025-01-15T22:21:33.256818,1.0,1.5,-1.5,0.8,50.02,28.7,240.7,False
2025-01-15T22:21:33.384732,2.0,1.5,-1.5,0.7,50.01,30.4,242.6,False
2025-01-15T22:24:33.119102,0.0,1.5,0.8,0.7,50.04,54.3,239.0,False
2025-01-15T22:24:33.215483,1.0,0.8,0.0,0.3,50.03,30.2,240.8,False
2025-01-15T22:24:33.313753,2.0,1.5,0.0,0.6,50.03,30.5,242.7,False
2025-01-15T22:27:33.120735,0.0,3.0,0.0,1.2,50.03,55.2,239.1,False
2025-01-15T22:27:33.270608,1.0,2.3,-1.5,1.1,50.03,29.4,240.8,False
2025-01-15T22:27:33.378524,2.0,0.0,-3.0,1.2,50.03,29.4,242.7,False
2025-01-15T22:30:33.123978,0.0,0.8,-1.5,0.5,50.0,54.9,238.9,False
2025-01-15T22:30:33.301346,1.0,0.0,-1.5,0.4,50.01,30.0,240.5,False
2025-01-15T22:30:33.429610,2.0,0.8,-2.3,0.9,50.01,29.4,242.4,False
2025-01-15T22:33:33.122159,0.0,1.5,0.8,0.7,49.98,54.1,238.9,False
2025-01-15T22:33:33.237498,1.0,0.0,-1.5,0.6,49.97,28.9,240.6,False
2025-01-15T22:33:33.365163,2.0,0.8,-1.5,0.6,49.98,29.8,242.6,False
2025-01-15T22:36:33.126014,0.0,15.1,-21.9,11.6,49.98,55.1,239.4,False
2025-01-15T22:36:33.309082,1.0,1.5,-17.4,7.6,49.98,28.9,241.0,False
2025-01-15T22:36:33.422953,2.0,4.5,-18.9,8.3,49.98,29.7,242.9,False
2025-01-15T22:39:33.124941,0.0,13.6,-24.2,11.7,50.02,54.2,239.3,False
2025-01-15T22:39:33.272514,1.0,2.3,-18.9,8.0,50.01,28.8,240.9,False
2025-01-15T22:39:33.398410,2.0,3.8,-18.9,8.0,50.02,29.4,242.9,False
2025-01-15T22:42:33.127849,0.0,0.0,1.5,0.3,50.04,53.2,239.8,False
2025-01-15T22:42:33.271844,1.0,0.0,-1.5,0.2,50.03,30.3,241.4,False
2025-01-15T22:42:33.372402,2.0,0.0,-1.5,0.2,50.03,30.9,243.4,False
2025-01-15T22:45:33.127029,0.0,1.5,-1.5,0.4,50.0,54.8,240.2,False
2025-01-15T22:45:33.220584,1.0,0.0,0.8,0.1,50.0,28.7,241.8,False
2025-01-15T22:45:33.318829,2.0,0.0,-3.0,0.9,50.0,29.3,243.8,False
2025-01-15T22:48:33.128879,0.0,3.8,-10.6,1.3,50.01,54.3,237.1,False
2025-01-15T22:48:33.238419,1.0,1.5,-9.8,1.8,50.01,29.9,238.7,False
2025-01-15T22:48:33.360962,2.0,0.8,-14.4,3.4,50.0,30.2,240.7,False
2025-01-15T22:51:33.130393,0.0,2.3,-0.8,0.8,50.04,54.6,237.4,False
2025-01-15T22:51:33.251289,1.0,1.5,-0.8,0.8,50.05,29.5,239.0,False
2025-01-15T22:51:33.369832,2.0,0.8,-3.0,1.1,50.04,29.4,241.0,False
2025-01-15T22:54:33.134273,0.0,0.8,-3.0,1.1,50.03,55.2,237.2,False
2025-01-15T22:54:33.266303,1.0,0.8,-1.5,0.5,50.02,29.6,238.7,False
2025-01-15T22:54:33.364849,2.0,0.8,-0.8,0.3,50.02,29.6,240.6,False
2025-01-15T22:57:21.133292,0.0,7.6,-12.9,5.8,50.03,54.6,236.8,False
2025-01-15T22:57:21.246403,1.0,1.5,-9.8,3.9,50.03,28.9,238.4,False
2025-01-15T22:57:21.359630,2.0,1.5,-10.6,4.2,50.04,29.4,240.3,False
2025-01-15T23:00:21.135000,0.0,6.1,-9.8,5.3,50.01,54.5,236.4,False
2025-01-15T23:00:21.266441,1.0,0.8,-7.6,3.6,50.0,29.2,237.9,False
2025-01-15T23:00:21.397505,2.0,2.3,-7.6,3.6,50.01,29.6,239.9,False
2025-01-15T23:03:21.135639,0.0,1.5,3.0,0.8,49.95,55.6,235.9,False
2025-01-15T23:03:21.262926,1.0,0.8,0.8,0.4,49.96,29.6,237.5,False
2025-01-15T23:03:21.393672,2.0,0.8,-3.0,1.0,49.96,31.0,239.6,False
2025-01-15T23:06:21.137887,0.0,3.0,-1.5,1.4,49.97,56.3,235.9,False
2025-01-15T23:06:21.268220,1.0,0.8,-1.5,0.7,49.97,29.7,237.5,False
2025-01-15T23:06:21.386343,2.0,1.5,-0.0,0.6,49.98,29.2,239.3,False
2025-01-15T23:09:21.138235,0.0,0.8,-0.0,0.4,50.02,56.0,236.0,False
2025-01-15T23:09:21.264614,1.0,1.5,0.8,0.7,50.03,28.7,237.6,False
2025-01-15T23:09:21.404433,2.0,0.0,-3.0,1.0,50.02,28.5,239.6,False
2025-01-15T23:12:21.140670,0.0,1.5,0.8,0.7,50.03,55.3,236.1,False
2025-01-15T23:12:21.319993,1.0,0.8,-2.3,0.9,50.03,29.1,237.7,False
2025-01-15T23:12:21.464643,2.0,1.5,1.5,0.9,50.04,29.4,239.7,False
2025-01-15T23:15:21.140040,0.0,1.5,-1.5,0.5,50.03,54.8,236.5,False
2025-01-15T23:15:21.271352,1.0,1.5,0.0,0.7,50.04,29.2,238.0,False
2025-01-15T23:15:21.405247,2.0,0.0,-3.0,1.0,50.03,28.8,240.0,False
2025-01-15T23:18:21.141485,0.0,0.0,0.8,0.4,50.04,56.2,236.6,False
2025-01-15T23:18:21.276776,1.0,2.3,0.8,1.0,50.02,29.6,238.1,False
2025-01-15T23:18:21.414095,2.0,1.5,-0.8,0.7,50.03,29.1,240.0,False
2025-01-15T23:21:21.145576,0.0,1.5,-0.8,0.7,50.03,54.8,236.5,False
2025-01-15T23:21:21.293016,1.0,2.3,-1.5,1.2,50.02,28.7,238.0,False
2025-01-15T23:21:21.424957,2.0,2.3,0.0,0.9,50.02,30.4,240.1,False
2025-01-15T23:24:21.143481,0.0,0.8,-2.3,0.8,50.06,55.4,236.9,False
2025-01-15T23:24:21.273394,1.0,0.8,-2.3,0.7,50.06,29.5,238.5,False
2025-01-15T23:24:21.409470,2.0,0.0,-0.8,0.1,50.06,29.7,240.6,False
2025-01-15T23:27:21.146180,0.0,2.3,-0.8,1.3,50.05,55.7,236.6,False
2025-01-15T23:27:21.277456,1.0,3.8,2.3,1.8,50.05,30.8,238.1,False
2025-01-15T23:27:21.410365,2.0,0.0,-1.5,0.3,50.04,30.3,240.2,False
2025-01-15T23:30:21.148394,0.0,1.5,-0.0,1.0,50.0,54.9,237.0,False
2025-01-15T23:30:21.329342,1.0,3.0,2.3,1.4,50.02,29.1,238.5,False
2025-01-15T23:30:21.449773,2.0,0.0,-1.5,0.3,50.01,29.9,240.5,False
2025-01-15T23:33:21.152789,0.0,0.8,-0.0,0.3,49.98,54.8,236.8,False
2025-01-15T23:33:21.276877,1.0,0.8,-0.8,0.6,49.98,29.0,238.2,False
2025-01-15T23:33:21.408832,2.0,1.5,-1.5,0.8,49.99,30.2,240.3,False
2025-01-15T23:36:21.149832,0.0,0.0,-0.8,0.3,50.0,55.2,236.7,False
2025-01-15T23:36:21.266125,1.0,1.5,-2.3,1.2,49.99,30.0,238.2,False
2025-01-15T23:36:21.388702,2.0,3.0,-0.8,1.3,50.0,29.6,240.3,False
2025-01-15T23:39:21.226013,1.0,1.5,-1.5,0.8,50.02,29.5,238.4,False
2025-01-15T23:39:21.392093,2.0,1.5,-0.8,0.7,50.02,30.4,240.4,False
2025-01-15T23:42:21.151547,0.0,0.0,-1.5,0.4,50.01,55.1,237.0,False
2025-01-15T23:42:21.270471,1.0,0.8,-0.8,0.6,50.02,29.5,238.6,False
2025-01-15T23:42:21.393206,2.0,1.5,1.5,0.8,50.02,29.0,240.6,False
2025-01-15T23:45:21.152522,0.0,0.8,0.8,0.5,49.99,55.2,237.0,False
2025-01-15T23:45:21.281744,1.0,1.5,-0.0,0.6,49.99,29.1,238.6,False
2025-01-15T23:45:21.397274,2.0,0.0,-0.8,0.3,49.99,29.5,240.6,False
2025-01-15T23:48:09.155881,0.0,1.5,-0.8,0.5,49.98,55.5,236.9,False
2025-01-15T23:48:09.304180,1.0,0.8,0.0,0.4,49.99,29.6,238.4,False
2025-01-15T23:48:09.431608,2.0,0.0,-1.5,0.5,49.99,29.6,240.4,False
2025-01-15T23:51:09.155294,0.0,0.8,-0.8,0.3,50.02,55.1,237.0,False
2025-01-15T23:51:09.264964,1.0,0.8,-0.8,0.5,50.02,29.5,238.5,False
2025-01-15T23:51:09.385206,2.0,0.8,-0.8,0.4,50.02,29.1,240.6,False
2025-01-15T23:54:09.157180,0.0,0.8,0.8,0.5,50.03,54.8,236.9,False
2025-01-15T23:54:09.291608,1.0,0.0,0.0,0.1,50.03,30.5,238.4,False
2025-01-15T23:54:09.406495,2.0,0.8,1.5,0.6,50.03,30.1,240.4,False
2025-01-15T23:57:09.161021,0.0,1.5,-1.5,0.6,50.04,55.2,237.2,False
2025-01-15T23:57:09.341515,1.0,0.0,1.5,0.4,50.04,28.8,238.7,False
2025-01-15T23:57:09.473152,2.0,0.8,-2.3,0.9,50.04,29.6,240.6,False
2025-01-16T00:00:09.176957,0.0,0.0,-0.8,0.3,50.01,55.7,237.2,False
2025-01-16T00:00:09.481842,1.0,0.0,0.0,0.0,50.01,28.9,238.6,False
2025-01-16T00:00:09.724219,2.0,0.0,0.0,0.1,50.01,29.6,240.7,False
2025-01-16T00:03:09.161406,0.0,4.5,0.8,2.1,49.93,55.0,237.0,False
2025-01-16T00:03:09.339816,1.0,0.8,-6.8,2.5,49.93,30.1,238.4,False
2025-01-16T00:03:09.491791,2.0,3.0,-0.0,1.2,49.94,28.2,240.5,False
2025-01-16T00:06:09.166795,0.0,2.3,-2.3,1.3,49.96,55.2,237.4,False
2025-01-16T00:06:09.358031,1.0,1.5,-3.8,1.3,49.97,29.9,238.8,False
2025-01-16T00:06:09.481009,2.0,0.0,0.0,0.4,49.95,29.4,240.8,False
2025-01-16T00:09:09.236700,1.0,1.5,-3.0,1.3,50.0,29.0,238.9,False
